Date,Open,High,Low,Close,Adj Close,Volume
2021-02-10,128.75,129.16000366210938,127.95999908447266,128.22000122070312,118.2258071899414,8594100
2021-02-11,128.5399932861328,129.3300018310547,128.2100067138672,128.3300018310547,118.32723236083984,6139200
2021-02-12,128.0,128.1300048828125,126.58000183105469,127.62000274658203,117.672607421875,8407300
2021-02-16,127.97000122070312,128.1699981689453,126.98999786376953,127.91999816894531,117.94920349121094,8246000
2021-02-17,127.19000244140625,129.49000549316406,127.11000061035156,128.4600067138672,118.44711303710938,8845200
2021-02-18,127.80999755859375,129.85000610351562,127.58999633789062,129.52999877929688,119.4337158203125,6936400
2021-02-19,129.35000610351562,129.44000244140625,127.0199966430664,127.12000274658203,117.2115707397461,8277900
2021-02-22,126.79000091552734,127.23999786376953,126.37999725341797,126.58000183105469,116.7136459350586,6975500
2021-02-23,127.77999877929688,129.92999267578125,127.19000244140625,127.5199966430664,117.58038330078125,10145300
2021-02-24,127.3499984741211,128.24000549316406,126.91000366210938,127.66000366210938,117.70947265625,7263000
2021-02-25,127.48999786376953,128.99000549316406,126.29000091552734,126.58000183105469,116.7136459350586,7790800
2021-02-26,126.54000091552734,126.93000030517578,121.81999969482422,123.52999877929688,113.90138244628906,17718800
2021-03-01,124.16000366210938,125.48999786376953,124.0,124.29000091552734,114.60214233398438,7740200
2021-03-02,123.87000274658203,124.86000061035156,123.43000030517578,123.9000015258789,114.2425537109375,10206500
2021-03-03,123.7699966430664,124.19999694824219,122.79000091552734,123.16000366210938,113.56022644042969,7537000
2021-03-04,123.0999984741211,124.7699966430664,121.54000091552734,122.1500015258789,112.62895202636719,10228100
2021-03-05,122.76000213623047,126.33000183105469,122.55000305175781,125.9800033569336,116.16041564941406,10490900
2021-03-08,125.76000213623047,128.89999389648438,125.31999969482422,127.30999755859375,117.3867416381836,9224700
2021-03-09,127.6500015258789,128.9199981689453,126.05999755859375,126.18000030517578,116.3448257446289,8859700
2021-03-10,126.1500015258789,128.4199981689453,125.47000122070312,127.33999633789062,117.41442108154297,9070900
2021-03-11,127.12999725341797,127.8499984741211,126.72000122070312,126.91000366210938,117.01792907714844,6941500
2021-03-12,127.6500015258789,128.82000732421875,127.6500015258789,128.13999938964844,118.15206146240234,6521900
2021-03-15,128.38999938964844,129.0399932861328,127.19000244140625,128.55999755859375,118.53931427001953,7172600
2021-03-16,128.50999450683594,129.97999572753906,128.50999450683594,128.94000244140625,118.88969421386719,6485200
2021-03-17,129.11000061035156,129.83999633789062,128.35000610351562,128.4199981689453,118.41022491455078,6192900
2021-03-18,128.2100067138672,129.0399932861328,127.04000091552734,128.6999969482422,118.66840362548828,6871300
2021-03-19,129.10000610351562,129.74000549316406,127.9000015258789,128.00999450683594,118.03218841552734,20262100
2021-03-22,128.00999450683594,130.88999938964844,128.00999450683594,130.17999267578125,120.03302764892578,8077600
2021-03-23,130.41000366210938,133.2899932861328,129.99000549316406,132.60000610351562,122.2644271850586,9503800
2021-03-24,130.94000244140625,133.13999938964844,130.6199951171875,132.55999755859375,122.22753143310547,8318000
2021-03-25,133.08999633789062,133.6199951171875,132.0500030517578,133.47999572753906,123.07581329345703,7517300
2021-03-26,133.22000122070312,135.61000061035156,132.47999572753906,135.4499969482422,124.89224243164062,10821200
2021-03-29,135.0,137.60000610351562,135.0,137.57000732421875,126.84703063964844,11176000
2021-03-30,136.61000061035156,137.0,135.13999938964844,135.4499969482422,124.89224243164062,8090600
2021-03-31,135.67999267578125,136.75,135.25999450683594,135.42999267578125,124.87384033203125,9202600
2021-04-01,135.0500030517578,135.47999572753906,133.3300018310547,134.27999877929688,123.8134765625,9117800
2021-04-05,134.9600067138672,137.25,134.72999572753906,136.4499969482422,125.81433868408203,8279100
2021-04-06,136.0,137.02000427246094,135.63999938964844,136.5,125.86042022705078,6180600
2021-04-07,137.1199951171875,137.3300018310547,136.25,136.74000549316406,126.08174133300781,10244500
2021-04-08,136.89999389648438,137.6300048828125,136.58999633789062,137.25999450683594,126.56119537353516,6190300
2021-04-09,136.50999450683594,137.27000427246094,135.55999755859375,136.3699951171875,125.7405776977539,5855400
2021-04-12,136.5,137.0399932861328,135.7100067138672,136.9199981689453,126.24768829345703,6440900
2021-04-13,136.02000427246094,136.38999938964844,134.83999633789062,135.11000061035156,124.57878112792969,9161200
2021-04-14,135.52000427246094,135.7899932861328,134.5800018310547,135.60000610351562,125.03060150146484,7584000
2021-04-15,135.97000122070312,137.75999450683594,135.8699951171875,137.24000549316406,126.54276275634766,7945300
2021-04-16,137.61000061035156,137.89999389648438,136.8800048828125,137.25,126.55195617675781,7708500
2021-04-19,136.94000244140625,137.0800018310547,135.38999938964844,136.61000061035156,125.96187591552734,9149400
2021-04-20,134.83999633789062,138.58999633789062,133.52999877929688,137.75,127.01298522949219,10040500
2021-04-21,137.88999938964844,138.57000732421875,136.60000610351562,136.85000610351562,126.18314361572266,8465900
2021-04-22,135.3699951171875,135.7899932861328,134.05999755859375,134.6300048828125,124.9303970336914,7338300
2021-04-23,134.92999267578125,135.0800018310547,133.25,133.94000244140625,124.2901382446289,6708300
2021-04-26,133.49000549316406,133.75999450683594,131.1699981689453,131.25999450683594,121.80320739746094,9910600
2021-04-27,131.24000549316406,131.88999938964844,130.2899932861328,131.17999267578125,121.72895050048828,8296800
2021-04-28,131.7100067138672,131.85000610351562,130.8800048828125,131.39999389648438,121.93312072753906,6262800
2021-04-29,131.30999755859375,132.99000549316406,131.30999755859375,132.50999450683594,122.963134765625,6786800
2021-04-30,132.75,133.6699981689453,132.25999450683594,133.4199981689453,123.80756378173828,9188600
2021-05-03,134.02999877929688,135.67999267578125,134.02999877929688,135.0,125.27377319335938,8070300
2021-05-04,134.97999572753906,135.8300018310547,134.2100067138672,134.5399932861328,124.84690856933594,9624000
2021-05-05,134.3699951171875,134.97000122070312,133.3699951171875,133.4600067138672,123.84469604492188,8295900
2021-05-06,134.00999450683594,135.3699951171875,133.9199981689453,135.13999938964844,125.40367889404297,9771100
2021-05-07,135.0800018310547,136.02999877929688,134.75999450683594,135.14999389648438,125.41295623779297,6299100
2021-05-10,135.88999938964844,138.4199981689453,135.69000244140625,137.6699981689453,127.75140380859375,8852700
2021-05-11,138.49000549316406,138.7899932861328,136.47000122070312,136.99000549316406,127.12035369873047,10973700
2021-05-12,136.49000549316406,137.0,135.49000549316406,135.5399932861328,125.77484893798828,8853700
2021-05-13,135.88999938964844,138.52999877929688,135.38999938964844,137.72000122070312,127.79776763916016,8753600
2021-05-14,137.6699981689453,139.10000610351562,137.6699981689453,138.00999450683594,128.06689453125,5989500
2021-05-17,137.97000122070312,139.07000732421875,137.61000061035156,137.72999572753906,127.80704498291016,7690700
2021-05-18,136.4600067138672,137.8300018310547,136.14999389648438,136.32000732421875,126.49866485595703,9239100
2021-05-19,136.05999755859375,136.8300018310547,135.58999633789062,136.60000610351562,126.75849151611328,9806800
2021-05-20,136.7899932861328,138.7100067138672,136.72000122070312,138.0,128.05763244628906,8768200
2021-05-21,138.1999969482422,138.94000244140625,137.77999877929688,138.0,128.05763244628906,10161000
2021-05-24,138.0,138.8000030517578,137.72999572753906,137.9600067138672,128.02049255371094,6981300
2021-05-25,138.0500030517578,138.47999572753906,136.75,138.42999267578125,128.4566192626953,8142400
2021-05-26,138.7899932861328,138.86000061035156,137.8699951171875,138.1199951171875,128.16893005371094,8122900
2021-05-27,138.1199951171875,138.27999877929688,134.66000366210938,134.97999572753906,125.25519561767578,33095700
2021-05-28,135.14999389648438,136.1300048828125,134.63999938964844,134.85000610351562,125.13457489013672,10477100
2021-06-01,135.7899932861328,136.0,132.47999572753906,132.8800048828125,123.30648040771484,9993900
2021-06-02,133.0,133.6300048828125,132.52000427246094,133.4600067138672,123.84469604492188,8254100
2021-06-03,133.22999572753906,135.91000366210938,133.1999969482422,135.85000610351562,126.06253051757812,11249800
2021-06-04,135.6999969482422,136.6199951171875,135.39999389648438,135.9499969482422,126.15531921386719,6894400
2021-06-07,136.36000061035156,136.83999633789062,135.67999267578125,136.4199981689453,126.59146118164062,8418000
2021-06-08,136.67999267578125,136.75,134.75,134.83999633789062,125.12528991699219,6911500
2021-06-09,135.5500030517578,136.44000244140625,134.74000549316406,134.7899932861328,125.0788803100586,6200700
2021-06-10,135.02000427246094,136.35000610351562,134.6199951171875,135.7899932861328,126.0068359375,6515500
2021-06-11,135.75,135.8699951171875,133.89999389648438,134.86000061035156,125.14385223388672,10641400
2021-06-14,134.97999572753906,135.02999877929688,133.9600067138672,134.91000366210938,125.19024658203125,6302000
2021-06-15,135.1999969482422,135.63999938964844,134.5500030517578,134.64999389648438,124.94896697998047,5543400
2021-06-16,135.17999267578125,135.5800018310547,132.64999389648438,132.77999877929688,123.21366882324219,8936400
2021-06-17,132.82000732421875,134.16000366210938,132.64999389648438,133.99000549316406,124.33653259277344,7875600
2021-06-18,133.33999633789062,133.35000610351562,131.94000244140625,132.02999877929688,122.51773834228516,13997600
2021-06-21,132.69000244140625,133.25999450683594,132.39999389648438,133.07000732421875,123.48280334472656,8014800
2021-06-22,133.0399932861328,134.02000427246094,132.8800048828125,133.1199951171875,123.52920532226562,6550900
2021-06-23,132.9499969482422,133.36000061035156,132.32000732421875,132.92999267578125,123.3528823852539,5796000
2021-06-24,132.9499969482422,133.30999755859375,132.6999969482422,133.02000427246094,123.43640899658203,6056700
2021-06-25,133.25999450683594,135.5399932861328,132.9499969482422,134.9199981689453,125.19950103759766,24504900
2021-06-28,134.89999389648438,136.16000366210938,134.75999450683594,135.32000732421875,125.57071685791016,6065400
2021-06-29,135.50999450683594,135.8300018310547,133.82000732421875,134.39999389648438,124.71698760986328,5792300
2021-06-30,134.5800018310547,135.2899932861328,134.2899932861328,134.92999267578125,125.20880126953125,5776600
2021-07-01,135.42999267578125,136.13999938964844,134.9199981689453,135.24000549316406,125.49645233154297,5922300
2021-07-02,135.60000610351562,136.63999938964844,135.4199981689453,135.89999389648438,126.10890197753906,5572000
2021-07-06,135.52000427246094,136.3000030517578,135.36000061035156,135.97999572753906,126.18315887451172,6534400
2021-07-07,136.02999877929688,137.58999633789062,136.02999877929688,137.0,127.12965393066406,5532700
2021-07-08,136.99000549316406,137.39999389648438,135.88999938964844,136.97999572753906,127.11107635498047,7585200
2021-07-09,137.24000549316406,137.64999389648438,136.83999633789062,137.02999877929688,127.15747833251953,5948700
2021-07-12,136.89999389648438,137.47000122070312,136.42999267578125,137.13999938964844,127.25957489013672,6807300
2021-07-13,136.38999938964844,137.57000732421875,136.38999938964844,136.97000122070312,127.10179901123047,5603800
2021-07-14,137.00999450683594,138.22999572753906,136.3699951171875,137.97999572753906,128.03907775878906,5903600
2021-07-15,138.00999450683594,139.25999450683594,137.6999969482422,139.16000366210938,129.13404846191406,7357100
2021-07-16,139.3000030517578,140.77999877929688,139.11000061035156,140.50999450683594,130.38681030273438,9346300
2021-07-19,140.32000732421875,141.8699951171875,138.80999755859375,140.44000244140625,130.32180786132812,9544100
2021-07-20,140.44000244140625,141.97999572753906,139.63999938964844,139.69000244140625,129.6258544921875,8136300
2021-07-21,139.9499969482422,140.1999969482422,138.99000549316406,139.1999969482422,129.17115783691406,6954700
2021-07-22,137.2899932861328,138.3300018310547,136.7100067138672,137.8000030517578,128.67625427246094,6013800
2021-07-23,137.47999572753906,139.97999572753906,137.0800018310547,139.7899932861328,130.5345001220703,7906000
2021-07-26,139.6199951171875,140.82000732421875,139.22000122070312,140.27999877929688,130.9920654296875,5925800
2021-07-27,140.14999389648438,141.6199951171875,140.0,140.85000610351562,131.5243377685547,7075400
2021-07-28,140.6699981689453,140.6699981689453,138.7100067138672,138.75999450683594,129.57266235351562,8520000
2021-07-29,139.75999450683594,140.17999267578125,138.72999572753906,139.47999572753906,130.24502563476562,5430500
2021-07-30,142.0,144.5399932861328,141.5500030517578,142.22999572753906,132.8129425048828,14394300
2021-08-02,141.77000427246094,142.42999267578125,140.8000030517578,141.8800048828125,132.48611450195312,7009500
2021-08-03,141.86000061035156,144.2100067138672,141.52000427246094,143.9499969482422,134.41905212402344,8455700
2021-08-04,143.0399932861328,144.08999633789062,142.35000610351562,142.42999267578125,132.99969482421875,6628000
2021-08-05,143.35000610351562,143.5500030517578,141.47000122070312,142.5,133.06503295898438,5363300
2021-08-06,143.02999877929688,143.1199951171875,141.22000122070312,141.41000366210938,132.0472412109375,6030100
2021-08-09,141.9499969482422,142.58999633789062,141.6999969482422,142.17999267578125,132.7662353515625,4743800
2021-08-10,141.91000366210938,142.50999450683594,141.66000366210938,142.27000427246094,132.85031127929688,5253500
2021-08-11,142.74000549316406,143.24000549316406,142.47000122070312,142.6199951171875,133.1771240234375,4205000
2021-08-12,143.14999389648438,143.14999389648438,142.35000610351562,142.9499969482422,133.48529052734375,4956100
2021-08-13,142.9499969482422,143.99000549316406,142.69000244140625,143.63999938964844,134.1295623779297,4888800
2021-08-16,143.6699981689453,144.69000244140625,143.3800048828125,144.63999938964844,135.06336975097656,6040800
2021-08-17,144.39999389648438,145.60000610351562,143.88999938964844,144.8800048828125,135.28749084472656,7577000
2021-08-18,144.6999969482422,144.8800048828125,143.17999267578125,143.3000030517578,133.8120880126953,7162000
2021-08-19,143.16000366210938,145.27999877929688,143.16000366210938,144.99000549316406,135.3902130126953,5787200
2021-08-20,145.25,145.97999572753906,144.77999877929688,145.08999633789062,135.4835662841797,5273800
2021-08-23,144.2899932861328,145.33999633789062,144.22999572753906,144.35000610351562,134.79258728027344,4522200
2021-08-24,144.00999450683594,144.14999389648438,142.97999572753906,143.17999267578125,133.70004272460938,4560400
2021-08-25,143.07000732421875,143.1300048828125,142.25,142.6699981689453,133.22381591796875,3861500
2021-08-26,142.55999755859375,142.7100067138672,141.47000122070312,142.4199981689453,132.99034118652344,4749400
2021-08-27,142.47999572753906,142.77000427246094,141.63999938964844,142.30999755859375,132.88766479492188,4741200
2021-08-30,142.60000610351562,142.99000549316406,142.0500030517578,142.92999267578125,133.46658325195312,3845800
2021-08-31,143.0399932861328,143.52999877929688,142.0500030517578,142.38999938964844,132.96234130859375,9642400
2021-09-01,142.3300018310547,144.19000244140625,142.22999572753906,143.83999633789062,134.31634521484375,6214200
2021-09-02,143.97000122070312,144.72999572753906,143.5800018310547,143.9499969482422,134.41905212402344,5392500
2021-09-03,143.75999450683594,144.3699951171875,143.52000427246094,144.0500030517578,134.512451171875,5466400
2021-09-07,144.32000732421875,144.5,143.2899932861328,143.50999450683594,134.00820922851562,6520600
2021-09-08,143.0800018310547,144.94000244140625,143.00999450683594,144.60000610351562,135.02603149414062,6897800
2021-09-09,144.57000732421875,144.8800048828125,143.64999389648438,143.99000549316406,134.45639038085938,6354700
2021-09-10,144.05999755859375,144.4600067138672,143.32000732421875,144.1300048828125,134.587158203125,5750000
2021-09-13,144.85000610351562,147.22999572753906,144.85000610351562,145.67999267578125,136.03451538085938,9952500
2021-09-14,146.1300048828125,146.36000061035156,144.9499969482422,145.42999267578125,135.8010711669922,5831800
2021-09-15,145.35000610351562,145.77000427246094,144.74000549316406,145.1199951171875,135.51158142089844,6237100
2021-09-16,144.83999633789062,145.19000244140625,142.82000732421875,144.11000061035156,134.5684814453125,6142100
2021-09-17,144.3699951171875,146.27999877929688,144.22999572753906,144.33999633789062,134.78321838378906,18737400
2021-09-20,144.22000122070312,144.85000610351562,141.97000122070312,142.88999938964844,133.42922973632812,10238700
2021-09-21,142.97999572753906,144.52999877929688,142.8800048828125,143.11000061035156,133.6346893310547,6651300
2021-09-22,143.82000732421875,144.35000610351562,142.86000061035156,143.60000610351562,134.09222412109375,6332500
2021-09-23,144.05999755859375,144.69000244140625,143.49000549316406,144.19000244140625,134.64317321777344,5171200
2021-09-24,143.8000030517578,144.4499969482422,143.08999633789062,143.5500030517578,134.04554748535156,5009400
2021-09-27,143.14999389648438,143.1699981689453,141.52000427246094,141.66000366210938,132.28065490722656,5749700
2021-09-28,141.0500030517578,141.3699951171875,139.55999755859375,140.58999633789062,131.2815399169922,7015300
2021-09-29,140.27000427246094,142.67999267578125,140.17999267578125,142.02000427246094,132.61685180664062,5460000
2021-09-30,142.63999938964844,142.74000549316406,139.52999877929688,139.8000030517578,130.5438232421875,6934900
2021-10-01,139.92999267578125,140.22999572753906,138.32000732421875,139.5800018310547,130.33837890625,5587200
2021-10-04,139.38999938964844,140.39999389648438,137.60000610351562,138.7899932861328,129.60069274902344,5816000
2021-10-05,138.8000030517578,140.52000427246094,138.72000122070312,139.3300018310547,130.1049346923828,6902700
2021-10-06,138.99000549316406,141.25999450683594,138.6199951171875,141.19000244140625,131.84181213378906,5332900
2021-10-07,141.75,143.02999877929688,141.75,142.32000732421875,132.89698791503906,5334600
2021-10-08,142.2899932861328,142.6199951171875,141.0399932861328,141.72999572753906,132.34603881835938,6131800
2021-10-11,142.3699951171875,142.77000427246094,141.77000427246094,142.32000732421875,132.89698791503906,5995600
2021-10-12,142.60000610351562,143.0399932861328,141.6999969482422,142.11000061035156,132.70089721679688,6734800
2021-10-13,142.39999389648438,142.75999450683594,141.02999877929688,142.44000244140625,133.00901794433594,5689800
2021-10-14,142.8300018310547,144.30999755859375,142.80999755859375,144.0500030517578,134.512451171875,6777800
2021-10-15,144.52000427246094,144.8699951171875,143.67999267578125,144.4199981689453,134.8579559326172,6923700
2021-10-18,143.5500030517578,143.6999969482422,142.10000610351562,142.33999633789062,132.9156494140625,9119000
2021-10-19,139.0800018310547,140.82000732421875,138.8000030517578,140.66000366210938,131.3468780517578,9555300
2021-10-20,140.14999389648438,141.9600067138672,139.85000610351562,141.2100067138672,131.86050415039062,7352700
2021-10-21,140.86000061035156,141.16000366210938,139.17999267578125,139.3300018310547,130.91148376464844,6545500
2021-10-22,139.38999938964844,141.00999450683594,139.32000732421875,140.8300018310547,132.32089233398438,5265000
2021-10-25,140.41000366210938,140.9199981689453,139.0500030517578,140.85000610351562,132.33969116210938,5382100
2021-10-26,141.6199951171875,143.17999267578125,141.24000549316406,142.85000610351562,134.2188262939453,6234900
2021-10-27,143.13999938964844,143.67999267578125,141.69000244140625,141.8300018310547,133.2604522705078,9643500
2021-10-28,141.88999938964844,142.8800048828125,141.7100067138672,142.67999267578125,134.05905151367188,4538500
2021-10-29,142.16000366210938,143.47999572753906,142.02000427246094,142.99000549316406,134.35037231445312,6239500
2021-11-01,143.36000061035156,143.8000030517578,142.49000549316406,142.63999938964844,134.02149963378906,5038900
2021-11-02,142.72000122070312,144.5800018310547,142.27999877929688,144.05999755859375,135.35569763183594,9954300
2021-11-03,144.1300048828125,145.11000061035156,143.52000427246094,145.0500030517578,136.28590393066406,7620100
2021-11-04,142.83999633789062,145.38999938964844,142.33999633789062,145.32000732421875,136.53958129882812,6402500
2021-11-05,145.44000244140625,146.3699951171875,144.8000030517578,146.0399932861328,137.21607971191406,6062700
2021-11-08,145.5,146.10000610351562,144.02000427246094,144.9499969482422,136.1919403076172,5854400
2021-11-09,145.02999877929688,145.8300018310547,144.5800018310547,145.38999938964844,136.60536193847656,4873100
2021-11-10,145.74000549316406,147.30999755859375,145.58999633789062,146.82000732421875,137.9489288330078,7334900
2021-11-11,146.86000061035156,146.97000122070312,146.2100067138672,146.39999389648438,137.55430603027344,4096300
2021-11-12,146.74000549316406,147.0800018310547,145.97999572753906,146.55999755859375,137.7046356201172,5687400
2021-11-15,147.02999877929688,147.75,146.47000122070312,147.39999389648438,138.49391174316406,5510200
2021-11-16,147.38999938964844,148.58999633789062,147.00999450683594,147.19000244140625,138.29660034179688,7603900
2021-11-17,146.97000122070312,147.77999877929688,146.4199981689453,147.10000610351562,138.21206665039062,4900200
2021-11-18,147.0399932861328,148.0800018310547,146.50999450683594,147.1199951171875,138.2308349609375,5509300
2021-11-19,147.9499969482422,148.22999572753906,146.7899932861328,146.82000732421875,137.9489288330078,6274300
2021-11-22,146.97000122070312,148.94000244140625,146.8300018310547,147.8000030517578,138.8697509765625,6625400
2021-11-23,147.8300018310547,149.5,147.6699981689453,149.44000244140625,140.41064453125,7912800
2021-11-24,148.77000427246094,148.8800048828125,147.67999267578125,148.66000366210938,139.67779541015625,5665200
2021-11-26,148.5800018310547,149.72000122070312,147.30999755859375,147.47000122070312,138.5596923828125,6299800
2021-11-29,147.7899932861328,149.66000366210938,146.7899932861328,149.02000427246094,140.01602172851562,7113300
2021-11-30,147.80999755859375,148.5399932861328,144.1199951171875,144.5800018310547,135.84429931640625,11696400
2021-12-01,144.85000610351562,147.8699951171875,144.85000610351562,146.39999389648438,137.55430603027344,8313500
2021-12-02,147.00999450683594,148.4600067138672,146.94000244140625,147.25999450683594,138.3623809814453,9468800
2021-12-03,148.02000427246094,150.0,147.66000366210938,149.8800048828125,140.8240509033203,11200800
2021-12-06,150.19000244140625,152.38999938964844,150.19000244140625,152.14999389648438,142.95689392089844,11935100
2021-12-07,151.9499969482422,152.5800018310547,151.27000427246094,151.75,142.58108520507812,7913400
2021-12-08,151.6699981689453,152.66000366210938,150.27999877929688,152.42999267578125,143.219970703125,8329300
2021-12-09,152.30999755859375,154.19000244140625,151.60000610351562,153.32000732421875,144.0562286376953,8334300
2021-12-10,153.85000610351562,155.8000030517578,153.42999267578125,155.4600067138672,146.06692504882812,7172300
2021-12-13,155.3000030517578,158.3300018310547,154.91000366210938,157.6699981689453,148.1433868408203,8944000
2021-12-14,157.89999389648438,158.6300048828125,156.66000366210938,158.25,148.68833923339844,8677500
2021-12-15,157.63999938964844,159.63999938964844,157.63999938964844,158.86000061035156,149.26148986816406,9152600
2021-12-16,158.72999572753906,161.32000732421875,158.4199981689453,161.11000061035156,151.37551879882812,10852900
2021-12-17,160.66000366210938,161.72000122070312,157.30999755859375,157.4600067138672,147.94607543945312,24349400
2021-12-20,156.60000610351562,158.4600067138672,156.57000732421875,157.86000061035156,148.3218994140625,9202600
2021-12-21,157.64999389648438,158.14999389648438,156.7899932861328,157.75999450683594,148.22792053222656,6946000
2021-12-22,157.77000427246094,159.5800018310547,157.27000427246094,159.32000732421875,149.69369506835938,6626300
2021-12-23,159.5,160.9199981689453,159.44000244140625,160.10000610351562,150.42654418945312,5640900
2021-12-27,160.6699981689453,161.99000549316406,160.61000061035156,161.97000122070312,152.18356323242188,4548600
2021-12-28,161.9600067138672,163.3800048828125,161.94000244140625,162.83999633789062,153.00100708007812,5929400
2021-12-29,163.2100067138672,164.97999572753906,163.0800018310547,164.19000244140625,154.26943969726562,5346100
2021-12-30,164.39999389648438,164.58999633789062,162.61000061035156,162.77000427246094,152.9352569580078,5911500
2021-12-31,162.86000061035156,163.72999572753906,162.4600067138672,163.5800018310547,153.6962890625,5327000
2022-01-03,161.69000244140625,162.94000244140625,159.8800048828125,162.89999389648438,153.05735778808594,9317300
2022-01-04,162.2899932861328,164.38999938964844,162.17999267578125,163.47000122070312,153.59295654296875,9253800
2022-01-05,163.44000244140625,165.32000732421875,163.39999389648438,164.2100067138672,154.28823852539062,9330200
2022-01-06,164.33999633789062,165.1999969482422,162.61000061035156,162.8300018310547,152.9916229248047,7556000
2022-01-07,163.1300048828125,163.52999877929688,161.9499969482422,162.74000549316406,152.90704345703125,6098500
2022-01-10,162.50999450683594,163.1199951171875,160.1699981689453,160.52000427246094,150.82115173339844,8055000
2022-01-11,160.22000122070312,160.22000122070312,156.91000366210938,158.66000366210938,149.0735626220703,11957900
2022-01-12,158.25999450683594,159.36000061035156,157.8300018310547,159.00999450683594,149.4024200439453,7127500
2022-01-13,159.30999755859375,159.4499969482422,157.77999877929688,158.2899932861328,148.7259063720703,6551000
2022-01-14,158.07000732421875,160.49000549316406,157.55999755859375,159.80999755859375,150.15406799316406,10708000
2022-01-18,158.52999877929688,158.52999877929688,156.0399932861328,156.72999572753906,147.26016235351562,10988400
2022-01-19,157.61000061035156,164.19000244140625,156.97000122070312,162.0,152.21176147460938,14088300
2022-01-20,160.1199951171875,164.3300018310547,160.1199951171875,162.0,153.03359985351562,10799100
2022-01-21,163.0,165.35000610351562,162.10000610351562,162.6199951171875,153.61929321289062,10900400
2022-01-24,163.42999267578125,164.1199951171875,158.72000122070312,161.3000030517578,152.3723602294922,14838100
2022-01-25,160.4499969482422,161.3000030517578,157.88999938964844,159.5399932861328,150.7097625732422,9369600
2022-01-26,157.33999633789062,159.57000732421875,156.3800048828125,158.14999389648438,149.39669799804688,10707100
2022-01-27,158.72999572753906,161.35000610351562,158.5800018310547,159.1300048828125,150.32244873046875,9083000
2022-01-28,158.61000061035156,160.9499969482422,157.32000732421875,160.5,151.61663818359375,9494200
2022-01-31,159.35000610351562,160.64999389648438,158.8699951171875,160.4499969482422,151.5694122314453,8950100
2022-02-01,160.7899932861328,161.3000030517578,157.72999572753906,159.74000549316406,150.898681640625,6284100
2022-02-02,160.13999938964844,162.83999633789062,159.47000122070312,162.60000610351562,153.6004180908203,7558800
2022-02-03,161.97999572753906,164.97999572753906,161.6199951171875,164.13999938964844,155.05516052246094,10474500
2022-02-04,163.1300048828125,164.49000549316406,161.41000366210938,161.52999877929688,152.58961486816406,8959900
2022-02-07,161.8699951171875,162.25999450683594,159.6699981689453,160.32000732421875,151.4465789794922,6430500
2022-02-08,161.1199951171875,161.27000427246094,159.64999389648438,159.9600067138672,151.10653686523438,5048700
2022-02-09,160.36000061035156,160.63999938964844,159.27000427246094,159.60000610351562,150.76644897460938,8077400
2022-02-10,159.08999633789062,159.5,156.64999389648438,157.1699981689453,148.47093200683594,7033000
2022-02-11,158.00999450683594,158.5800018310547,155.5800018310547,156.2899932861328,147.63963317871094,9341400
2022-02-14,156.13999938964844,157.05999755859375,153.36000061035156,156.74000549316406,148.0647430419922,9472200
2022-02-15,157.77000427246094,159.32000732421875,156.11000061035156,156.82000732421875,148.1403045654297,6659200
2022-02-16,156.8300018310547,158.77999877929688,156.27000427246094,158.00999450683594,149.26441955566406,9315700
2022-02-17,158.3800048828125,160.3800048828125,157.35000610351562,159.82000732421875,150.9742431640625,7925500
2022-02-18,159.5,161.05999755859375,158.82000732421875,159.89999389648438,151.04983520507812,8063200
2022-02-22,160.11000061035156,160.8800048828125,156.66000366210938,157.92999267578125,149.18885803222656,8179500
2022-02-23,158.3000030517578,158.60000610351562,155.60000610351562,155.9600067138672,147.32789611816406,6273000
2022-02-24,155.63999938964844,155.97999572753906,150.55999755859375,151.75999450683594,143.3603515625,13145100
2022-02-25,152.3300018310547,158.94000244140625,152.25,158.24000549316406,149.48171997070312,8888800
2022-02-28,156.2899932861328,157.19000244140625,153.82000732421875,155.88999938964844,147.2617950439453,8669200
2022-03-01,154.30999755859375,155.39999389648438,152.33999633789062,153.30999755859375,144.82456970214844,8311900
2022-03-02,152.9600067138672,155.0800018310547,152.60000610351562,153.7899932861328,145.2779998779297,6111300
2022-03-03,153.77000427246094,155.86000061035156,153.77000427246094,154.36000061035156,145.8164520263672,7451200
2022-03-04,153.1199951171875,155.35000610351562,152.5500030517578,155.13999938964844,146.55328369140625,8639100
2022-03-07,154.49000549316406,154.52000427246094,151.13999938964844,152.83999633789062,144.3805694580078,8374500
2022-03-08,152.17999267578125,152.9499969482422,146.5800018310547,146.7899932861328,138.66543579101562,9517200
2022-03-09,148.8300018310547,150.47000122070312,147.80999755859375,148.77000427246094,140.5358428955078,7044100
2022-03-10,147.8000030517578,148.27999877929688,143.94000244140625,144.94000244140625,136.91786193847656,9221000
2022-03-11,145.39999389648438,146.16000366210938,143.02999877929688,143.22000122070312,135.29302978515625,7086100
2022-03-14,144.4499969482422,146.0399932861328,143.35000610351562,145.0500030517578,137.02175903320312,7964600
2022-03-15,147.00999450683594,150.5399932861328,146.88999938964844,150.27000427246094,141.95285034179688,9868400
2022-03-16,150.6300048828125,151.7899932861328,148.0399932861328,149.75999450683594,141.47108459472656,6908900
2022-03-17,149.99000549316406,150.47000122070312,148.5,150.22999572753906,141.91505432128906,6003800
