Date,Open,High,Low,Close,Adj Close,Volume
2021-02-22,330.0,344.1199951171875,328.7699890136719,340.6600036621094,334.4122009277344,4940300
2021-02-23,340.6499938964844,354.2799987792969,338.4100036621094,350.4200134277344,343.9932556152344,6326600
2021-02-24,352.8699951171875,368.7900085449219,350.57000732421875,367.32000732421875,360.5833435058594,7467400
2021-02-25,364.55999755859375,367.32000732421875,352.2099914550781,354.57000732421875,348.06719970703125,5207500
2021-02-26,357.0799865722656,359.3900146484375,347.1199951171875,353.8500061035156,347.3603515625,4868500
2021-03-01,360.67999267578125,366.45001220703125,359.17999267578125,362.8999938964844,356.2443542480469,4382900
2021-03-02,362.0,366.6099853515625,359.3399963378906,362.82000732421875,356.1658630371094,3559200
2021-03-03,360.0,365.42999267578125,355.45001220703125,360.25,353.6429748535156,3692300
2021-03-04,360.1000061035156,361.6300048828125,344.67999267578125,349.5,343.0901184082031,4572000
2021-03-05,354.9200134277344,361.7900085449219,346.4200134277344,360.8800048828125,354.26141357421875,4643200
2021-03-08,362.3999938964844,382.4599914550781,361.7900085449219,371.3299865722656,364.5198059082031,7213300
2021-03-09,375.0,387.32000732421875,372.7200012207031,376.5199890136719,369.61456298828125,5832800
2021-03-10,376.6000061035156,384.0,373.0,381.70001220703125,374.6995544433594,4509500
2021-03-11,385.5,389.5,382.6000061035156,384.3800048828125,377.3304138183594,3729700
2021-03-12,381.1400146484375,383.92999267578125,379.239990234375,382.7099914550781,375.6910705566406,2467500
2021-03-15,383.30999755859375,387.8599853515625,378.6400146484375,381.760009765625,374.758544921875,4216200
2021-03-16,382.70001220703125,385.2799987792969,378.69000244140625,382.3800048828125,375.36712646484375,3445100
2021-03-17,381.8500061035156,385.1000061035156,375.8699951171875,378.67999267578125,371.7350158691406,3240900
2021-03-18,375.0299987792969,375.4800109863281,365.0400085449219,367.0,360.2691650390625,7205200
2021-03-19,364.79998779296875,366.2799987792969,350.1400146484375,356.510009765625,349.9715881347656,12224300
2021-03-22,355.94000244140625,361.6499938964844,354.0,358.3999938964844,351.8268737792969,4140400
2021-03-23,359.29998779296875,359.29998779296875,353.510009765625,355.2699890136719,348.75433349609375,3756300
2021-03-24,357.0799865722656,364.989990234375,356.0,359.6499938964844,353.0539855957031,3550000
2021-03-25,358.010009765625,359.4700012207031,354.1499938964844,358.3599853515625,351.78765869140625,2961800
2021-03-26,359.92999267578125,366.6099853515625,357.260009765625,366.1400146484375,359.4249572753906,2741200
2021-03-29,364.239990234375,365.3500061035156,358.6099853515625,362.9100036621094,356.25421142578125,4054900
2021-03-30,360.7799987792969,364.57000732421875,357.1000061035156,358.20001220703125,351.630615234375,2885800
2021-03-31,359.5899963378906,361.5,355.7799987792969,356.04998779296875,349.5199890136719,4372600
2021-04-01,357.0400085449219,363.3999938964844,355.239990234375,363.29998779296875,356.6370544433594,3701800
2021-04-05,366.79998779296875,370.5199890136719,364.3399963378906,368.32000732421875,361.56494140625,2180300
2021-04-06,364.8999938964844,370.75,362.5,369.57000732421875,362.7920227050781,2661900
2021-04-07,369.1400146484375,373.9599914550781,369.0,371.0799865722656,364.27435302734375,2958300
2021-04-08,373.0,379.30999755859375,372.75,377.739990234375,371.2524108886719,3528400
2021-04-09,376.0799865722656,380.3500061035156,374.44000244140625,380.0799865722656,373.55218505859375,2429300
2021-04-12,378.0799865722656,380.94000244140625,376.17999267578125,379.8399963378906,373.3163146972656,2896600
2021-04-13,379.05999755859375,380.1000061035156,376.79998779296875,378.1300048828125,371.6357421875,2652800
2021-04-14,377.0,380.95001220703125,375.6000061035156,378.32000732421875,371.82244873046875,2317400
2021-04-15,381.1700134277344,387.3699951171875,380.9700012207031,386.489990234375,379.85211181640625,2942200
2021-04-16,389.0,389.1000061035156,383.6700134277344,386.1700134277344,379.5376281738281,2725500
2021-04-19,384.8999938964844,387.739990234375,381.32000732421875,382.1600036621094,375.5965576171875,3360900
2021-04-20,380.19000244140625,381.30999755859375,373.55999755859375,376.6300048828125,370.1614990234375,3135900
2021-04-21,378.5899963378906,384.1000061035156,376.6700134277344,383.1000061035156,376.5203857421875,2466300
2021-04-22,383.0799865722656,389.5,381.989990234375,383.3599853515625,376.7758483886719,3713700
2021-04-23,384.3500061035156,389.8800048828125,383.4599914550781,387.05999755859375,380.4123840332031,2294800
2021-04-26,387.8299865722656,392.94000244140625,387.1000061035156,387.4700012207031,380.81524658203125,2255000
2021-04-27,388.2200012207031,390.42999267578125,386.1400146484375,389.07000732421875,382.3878173828125,2270000
2021-04-28,390.70001220703125,401.5,390.70001220703125,395.6499938964844,388.8548583984375,4065300
2021-04-29,391.5,392.3900146484375,383.80999755859375,388.95001220703125,382.26983642578125,4637100
2021-04-30,382.8599853515625,385.0,375.6099853515625,382.05999755859375,375.49822998046875,4043200
2021-05-03,385.4700012207031,386.8699951171875,376.8500061035156,379.3999938964844,372.8839111328125,3344100
2021-05-04,377.07000732421875,378.2099914550781,371.5799865722656,375.9100036621094,369.4538269042969,3321200
2021-05-05,377.92999267578125,379.6400146484375,368.0299987792969,369.1400146484375,362.80010986328125,2993900
2021-05-06,371.1400146484375,375.7300109863281,365.70001220703125,375.4800109863281,369.03118896484375,3787300
2021-05-07,377.260009765625,378.6400146484375,373.55999755859375,375.3999938964844,368.95257568359375,2935900
2021-05-10,375.7900085449219,376.0,365.4100036621094,366.3399963378906,360.0481872558594,3193700
2021-05-11,361.010009765625,368.92999267578125,359.2699890136719,367.6099853515625,361.2963562011719,3073100
2021-05-12,364.75,365.3800048828125,355.6400146484375,356.6199951171875,350.4951171875,3293200
2021-05-13,359.3299865722656,362.8399963378906,357.9200134277344,360.0199890136719,353.8367614746094,2626000
2021-05-14,363.0299987792969,364.7099914550781,361.489990234375,363.9100036621094,357.6599426269531,2959700
2021-05-17,362.29998779296875,364.05999755859375,358.05999755859375,363.29998779296875,357.0603942871094,2511600
2021-05-18,367.0,369.8399963378906,362.8800048828125,363.07000732421875,356.83441162109375,3421200
2021-05-19,357.3299865722656,361.1499938964844,355.3699951171875,360.9800109863281,354.78021240234375,3577900
2021-05-20,362.94000244140625,369.4100036621094,362.489990234375,367.70001220703125,361.3848571777344,4087500
2021-05-21,369.1400146484375,372.5299987792969,367.4599914550781,367.6000061035156,361.2865905761719,2708700
2021-05-24,370.0799865722656,373.739990234375,369.6400146484375,372.3800048828125,365.9844665527344,2351500
2021-05-25,373.1300048828125,373.75,366.82000732421875,367.2200012207031,360.9130554199219,3916300
2021-05-26,369.0,369.9100036621094,362.04998779296875,362.6499938964844,356.4216003417969,3101900
2021-05-27,364.54998779296875,366.3999938964844,360.5400085449219,362.0,355.78271484375,5416300
2021-05-28,363.5,365.4100036621094,360.4200134277344,360.5799865722656,354.3871154785156,3624300
2021-06-01,364.4800109863281,365.3999938964844,359.5400085449219,359.7900085449219,353.6106872558594,3119700
2021-06-02,363.5299987792969,371.1700134277344,362.8800048828125,366.8500061035156,360.5494689941406,3531000
2021-06-03,363.3599853515625,366.69000244140625,361.7300109863281,361.82000732421875,355.6058654785156,2605900
2021-06-04,364.30999755859375,366.6300048828125,363.70001220703125,366.0199890136719,359.73370361328125,2295200
2021-06-07,367.79998779296875,371.3500061035156,363.2799987792969,364.0799865722656,357.8269958496094,2133400
2021-06-08,365.0,367.67999267578125,363.2300109863281,365.260009765625,358.98675537109375,3224200
2021-06-09,366.94000244140625,369.32000732421875,363.3299865722656,363.3299865722656,357.0899353027344,2520900
2021-06-10,364.69000244140625,365.6400146484375,361.9599914550781,364.29998779296875,358.043212890625,2460200
2021-06-11,365.5400085449219,366.8500061035156,363.79998779296875,365.5,359.2225646972656,2708300
2021-06-14,366.0,366.6300048828125,362.1000061035156,366.5199890136719,360.2250671386719,2515300
2021-06-15,367.3399963378906,368.75,362.739990234375,368.1199951171875,361.797607421875,3562500
2021-06-16,369.3800048828125,369.3800048828125,361.29998779296875,363.82000732421875,357.5715026855469,3081000
2021-06-17,363.5,369.1499938964844,361.2300109863281,367.2900085449219,360.9819030761719,3824900
2021-06-18,362.1199951171875,370.3800048828125,362.0,367.4200134277344,361.1096496582031,5009400
2021-06-21,368.6199951171875,376.45001220703125,366.20001220703125,373.0899963378906,366.6822814941406,3094600
2021-06-22,373.989990234375,378.760009765625,372.0199890136719,378.0400085449219,371.54730224609375,3582700
2021-06-23,378.0,378.7200012207031,374.2900085449219,375.1400146484375,368.6970520019531,2241800
2021-06-24,379.0,380.05999755859375,372.8999938964844,374.75,368.3137512207031,2788200
2021-06-25,375.45001220703125,379.6499938964844,373.3299865722656,379.6099853515625,373.0902404785156,3983900
2021-06-28,380.9200134277344,380.9200134277344,365.1199951171875,367.67999267578125,361.36517333984375,4800300
2021-06-29,369.010009765625,371.3900146484375,367.9100036621094,368.0,361.6797180175781,3394300
2021-06-30,367.95001220703125,370.1700134277344,364.2699890136719,365.0899963378906,358.81964111328125,2884900
2021-07-01,366.04998779296875,371.2099914550781,365.6000061035156,370.7099914550781,364.3431396484375,3108500
2021-07-02,372.69000244140625,375.489990234375,372.1499938964844,375.0299987792969,368.5889892578125,2786500
2021-07-06,376.6499938964844,378.239990234375,371.5,376.1199951171875,369.6602478027344,2740500
2021-07-07,376.7900085449219,378.1499938964844,372.45001220703125,373.9200134277344,367.49798583984375,3176600
2021-07-08,367.5,370.5899963378906,365.6499938964844,370.19000244140625,364.2607727050781,2809000
2021-07-09,371.8500061035156,373.4800109863281,369.8900146484375,372.94000244140625,366.9666748046875,2404800
2021-07-12,375.0,376.07000732421875,372.0799865722656,375.55999755859375,369.544677734375,2648300
2021-07-13,375.54998779296875,386.6400146484375,375.54998779296875,383.7099914550781,377.564208984375,5161000
2021-07-14,382.9800109863281,391.6300048828125,382.9800109863281,390.79998779296875,384.5405578613281,4140500
2021-07-15,390.1400146484375,393.29998779296875,387.45001220703125,390.2300109863281,383.9797668457031,3773000
2021-07-16,393.1499938964844,393.4599914550781,385.3299865722656,387.1199951171875,380.9195556640625,2706500
2021-07-19,378.0,378.6000061035156,363.3699951171875,365.45001220703125,359.5966796875,6814400
2021-07-20,367.0,376.6000061035156,365.2699890136719,374.3900146484375,368.3934020996094,3542200
2021-07-21,376.0299987792969,380.8999938964844,375.04998779296875,380.05999755859375,373.9725646972656,2393100
2021-07-22,380.29998779296875,382.8599853515625,377.04998779296875,382.1600036621094,376.0390319824219,4180300
2021-07-23,385.0899963378906,394.5,385.0899963378906,393.260009765625,386.9612121582031,3720300
2021-07-26,391.6700134277344,392.8900146484375,388.2699890136719,392.79998779296875,386.508544921875,2285800
2021-07-27,390.0,395.2799987792969,385.8900146484375,390.2699890136719,384.0191345214844,2783800
2021-07-28,391.6199951171875,391.7300109863281,382.3299865722656,383.44000244140625,377.2984924316406,3372600
2021-07-29,387.5,394.739990234375,387.5,388.80999755859375,382.5824890136719,3774000
2021-07-30,389.0,389.0,383.0799865722656,385.94000244140625,379.7584228515625,2533300
2021-08-02,389.29998779296875,389.9800109863281,373.79998779296875,375.260009765625,369.2494812011719,3430300
2021-08-03,376.6600036621094,376.6700134277344,359.57000732421875,367.6000061035156,361.71221923828125,6328500
2021-08-04,367.2799987792969,369.260009765625,363.42999267578125,368.010009765625,362.1156311035156,3203200
2021-08-05,368.20001220703125,371.9599914550781,367.0,371.94000244140625,365.98272705078125,2562400
2021-08-06,371.4200134277344,375.5,371.0,374.5299987792969,368.5311584472656,2038500
2021-08-09,374.19000244140625,374.5,368.8900146484375,370.67999267578125,364.7428894042969,2400800
2021-08-10,372.2900085449219,372.75,364.1099853515625,367.8399963378906,361.9482727050781,3225000
2021-08-11,368.54998779296875,369.9599914550781,363.75,364.239990234375,358.4059753417969,3267700
2021-08-12,362.57000732421875,363.2200012207031,357.8500061035156,361.9800109863281,356.18218994140625,3802900
2021-08-13,362.260009765625,363.5,360.6300048828125,362.75,356.93988037109375,2304600
2021-08-16,360.5,363.80999755859375,356.6199951171875,363.55999755859375,357.7369689941406,2937300
2021-08-17,362.0,364.4599914550781,359.7900085449219,363.2300109863281,357.4122009277344,2812800
2021-08-18,361.17999267578125,365.67999267578125,360.5899963378906,360.95001220703125,355.16876220703125,2774500
2021-08-19,356.8999938964844,360.1400146484375,354.7200012207031,357.30999755859375,351.5869445800781,2727900
2021-08-20,357.3599853515625,358.32000732421875,353.3299865722656,354.989990234375,349.3041076660156,4135900
2021-08-23,357.4700012207031,362.239990234375,356.75,361.010009765625,355.227783203125,3537900
2021-08-24,363.0299987792969,366.1000061035156,361.4700012207031,361.7799987792969,355.9854431152344,3032000
2021-08-25,361.9599914550781,362.3999938964844,358.5,359.1000061035156,353.34832763671875,2340400
2021-08-26,358.0,358.20001220703125,351.79998779296875,352.8599853515625,347.20831298828125,3946300
2021-08-27,352.4599914550781,356.5,351.6499938964844,355.7300109863281,350.0323791503906,3698300
2021-08-30,354.79998779296875,358.0400085449219,352.25,353.04998779296875,347.39520263671875,4032100
2021-08-31,352.94000244140625,355.2200012207031,344.67999267578125,346.2300109863281,340.6844787597656,6780400
2021-09-01,347.3800048828125,352.04998779296875,347.29998779296875,349.57000732421875,343.97100830078125,4499600
2021-09-02,350.510009765625,350.5400085449219,339.3299865722656,341.2799987792969,335.8137512207031,7412000
2021-09-03,339.92999267578125,344.1400146484375,338.92999267578125,340.2300109863281,334.7806396484375,5171000
2021-09-07,344.8900146484375,348.0,343.0199890136719,344.7099914550781,339.1888122558594,4764300
2021-09-08,345.0,352.0,345.0,351.0400085449219,345.4174499511719,5054500
2021-09-09,350.7099914550781,353.6400146484375,349.9200134277344,351.4100036621094,345.781494140625,3716200
2021-09-10,354.92999267578125,355.0,347.0199890136719,347.3900146484375,341.825927734375,3437700
2021-09-13,350.0,351.989990234375,346.3599853515625,347.82000732421875,342.2489929199219,3234200
2021-09-14,349.67999267578125,349.8800048828125,345.25,345.79998779296875,340.2613220214844,3281900
2021-09-15,347.0,347.5299987792969,342.760009765625,344.75,339.2281494140625,3833500
2021-09-16,345.4100036621094,347.67999267578125,344.69000244140625,346.30999755859375,340.76312255859375,3771100
2021-09-17,344.0,346.0,340.7699890136719,343.0400085449219,337.5456237792969,5527500
2021-09-20,338.32000732421875,341.1099853515625,335.6199951171875,339.69000244140625,334.24920654296875,3956600
2021-09-21,342.20001220703125,343.17999267578125,337.2799987792969,337.3800048828125,331.9762268066406,2967300
2021-09-22,339.29998779296875,343.8699951171875,338.5400085449219,343.4100036621094,337.90960693359375,3238800
2021-09-23,345.739990234375,354.7900085449219,345.20001220703125,354.07000732421875,348.3988952636719,4783200
2021-09-24,354.0299987792969,359.92999267578125,352.760009765625,358.1600036621094,352.42340087890625,3306200
2021-09-27,357.04998779296875,362.5899963378906,355.1600036621094,356.7699890136719,351.0556335449219,4158000
2021-09-28,355.5,356.0,349.04998779296875,351.17999267578125,345.55517578125,3266900
2021-09-29,352.80999755859375,357.17999267578125,352.4100036621094,353.19000244140625,347.532958984375,2808800
2021-09-30,354.739990234375,356.0,347.3999938964844,347.67999267578125,342.1112060546875,4393300
2021-10-01,349.8299865722656,363.17999267578125,347.1600036621094,360.17999267578125,354.4110107421875,5227300
2021-10-04,359.92999267578125,360.6499938964844,339.3399963378906,344.20001220703125,338.68695068359375,7901500
2021-10-05,347.55999755859375,348.57000732421875,342.92999267578125,343.2099914550781,337.71282958984375,4724100
2021-10-06,340.010009765625,348.8800048828125,339.1099853515625,348.69000244140625,343.10504150390625,3712000
2021-10-07,349.0,357.8999938964844,349.0,353.9100036621094,348.6814270019531,3209200
2021-10-08,356.0,360.3699951171875,354.2099914550781,354.9599914550781,349.7159729003906,2336700
2021-10-11,353.95001220703125,354.8800048828125,346.8999938964844,347.1499938964844,342.0212707519531,2769800
2021-10-12,348.6499938964844,350.0,344.6199951171875,345.3399963378906,340.238037109375,3042900
2021-10-13,346.25,349.5,336.9800109863281,342.3500061035156,337.292236328125,3755700
2021-10-14,343.8399963378906,345.80999755859375,340.8299865722656,344.5799865722656,339.4892883300781,4083800
2021-10-15,349.0,356.6099853515625,347.739990234375,356.0,350.7406005859375,4053600
2021-10-18,353.9599914550781,359.94000244140625,350.2300109863281,358.44000244140625,353.14453125,3280900
2021-10-19,358.3999938964844,362.2900085449219,357.6099853515625,362.1000061035156,356.7504577636719,2835400
2021-10-20,361.70001220703125,362.489990234375,356.0,356.7699890136719,351.49920654296875,2796200
2021-10-21,354.6000061035156,356.3800048828125,347.2699890136719,356.2099914550781,350.947509765625,2516300
2021-10-22,356.67999267578125,361.6400146484375,354.8999938964844,358.6700134277344,353.37115478515625,2774400
2021-10-25,362.4599914550781,364.29998779296875,358.7900085449219,360.8599853515625,355.5287780761719,2447900
2021-10-26,363.3800048828125,367.3500061035156,356.80999755859375,357.32000732421875,352.04107666015625,3320100
2021-10-27,348.0,351.1199951171875,333.79998779296875,335.7200012207031,330.7601318359375,9652700
2021-10-28,344.1700134277344,350.489990234375,328.8699951171875,333.0299987792969,328.1099853515625,9505100
2021-10-29,331.239990234375,338.1499938964844,331.1099853515625,335.5199890136719,330.5631103515625,5843700
2021-11-01,335.25,340.8999938964844,332.8800048828125,334.04998779296875,329.1148681640625,5126200
2021-11-02,335.1300048828125,335.7699890136719,326.70001220703125,328.4800109863281,323.6271667480469,5375300
2021-11-03,328.5,329.5799865722656,323.3399963378906,329.42999267578125,324.5631408691406,3952500
2021-11-04,331.07000732421875,338.6300048828125,329.3299865722656,335.42999267578125,330.4744567871094,4819500
2021-11-05,342.44000244140625,350.1600036621094,341.0,348.7900085449219,343.6370849609375,7201500
2021-11-08,348.010009765625,353.1499938964844,347.6600036621094,349.6700134277344,344.50408935546875,3862200
2021-11-09,350.0,350.20001220703125,339.6499938964844,344.6499938964844,339.55828857421875,4247800
2021-11-10,350.1000061035156,359.6199951171875,349.5,357.94000244140625,352.6519775390625,6337100
2021-11-11,358.3800048828125,359.6400146484375,352.57000732421875,354.3399963378906,349.1051025390625,4472200
2021-11-12,356.05999755859375,363.8399963378906,355.92999267578125,363.5,358.12982177734375,4724200
2021-11-15,365.1400146484375,371.1300048828125,360.6600036621094,361.3599853515625,356.0213928222656,4693200
2021-11-16,364.7699890136719,371.07000732421875,362.0,369.55999755859375,364.1002502441406,4969000
2021-11-17,359.5799865722656,368.0,351.2200012207031,359.1700134277344,353.8637390136719,11727300
2021-11-18,360.7300109863281,362.4800109863281,344.5799865722656,348.2200012207031,343.07550048828125,6533700
2021-11-19,346.0,346.6499938964844,339.1300048828125,339.7200012207031,334.70111083984375,6954800
2021-11-22,339.79998779296875,341.4800109863281,319.760009765625,321.29998779296875,316.55322265625,11378200
2021-11-23,324.9599914550781,329.69000244140625,321.69000244140625,329.0,324.1394958496094,7116200
2021-11-24,326.95001220703125,340.3599853515625,325.0199890136719,340.0,334.9769287109375,6414400
2021-11-26,321.5799865722656,326.8699951171875,319.0,324.1700134277344,319.3808288574219,6613900
2021-11-29,330.010009765625,331.82000732421875,318.25,323.010009765625,318.2379455566406,6362200
2021-11-30,318.0,320.760009765625,310.1099853515625,314.9200134277344,310.2674865722656,10237600
2021-12-01,320.7799987792969,322.0199890136719,306.0,306.2799987792969,301.7550964355469,8008800
2021-12-02,309.5899963378906,322.20001220703125,308.989990234375,320.20001220703125,315.4694519042969,6717600
2021-12-03,320.239990234375,322.69000244140625,314.0,322.1099853515625,317.35125732421875,4732900
2021-12-06,324.75,336.760009765625,322.0,333.3299865722656,328.4055480957031,6055000
2021-12-07,337.29998779296875,342.4200134277344,337.29998779296875,339.510009765625,334.4941711425781,4939500
2021-12-08,339.2300109863281,344.0299987792969,334.1000061035156,342.3399963378906,337.2823791503906,4226900
2021-12-09,340.04998779296875,346.5299987792969,339.010009765625,344.5199890136719,339.43017578125,3389600
2021-12-10,347.0,350.25,344.8299865722656,349.9200134277344,344.75042724609375,3405900
2021-12-13,349.19000244140625,349.5299987792969,340.3299865722656,345.30999755859375,340.20849609375,4358300
2021-12-14,345.32000732421875,348.2099914550781,337.8599853515625,340.54998779296875,335.51873779296875,4518500
2021-12-15,340.0,346.5899963378906,335.5299987792969,346.3500061035156,341.2331237792969,4918700
2021-12-16,351.70001220703125,353.7699890136719,345.1199951171875,352.9200134277344,347.7060546875,5369900
2021-12-17,349.19000244140625,352.7900085449219,344.1199951171875,349.30999755859375,344.1494140625,5898200
2021-12-20,341.239990234375,343.5299987792969,336.2300109863281,337.0199890136719,332.0409851074219,5013900
2021-12-21,340.3299865722656,352.0,339.3699951171875,350.739990234375,345.5582580566406,3105100
2021-12-22,346.5799865722656,358.6199951171875,346.5799865722656,357.4800109863281,352.19873046875,3456400
2021-12-23,357.5400085449219,362.4700012207031,355.0,360.5799865722656,355.2529296875,2627000
2021-12-27,360.0,361.0799865722656,355.6000061035156,360.30999755859375,354.9869079589844,2677100
2021-12-28,358.7900085449219,364.1400146484375,358.4100036621094,360.7799987792969,355.4499206542969,1920100
2021-12-29,361.7799987792969,363.1499938964844,360.19000244140625,361.2900085449219,355.952392578125,1535200
2021-12-30,362.0,364.6499938964844,359.1099853515625,360.989990234375,355.6568298339844,1558000
2021-12-31,357.95001220703125,363.3800048828125,356.7799987792969,359.32000732421875,354.01153564453125,1984000
2022-01-03,359.7900085449219,372.32000732421875,359.25,370.95001220703125,365.4697265625,4708200
2022-01-04,371.989990234375,382.3999938964844,371.6499938964844,375.3900146484375,369.8441162109375,6854500
2022-01-05,374.0,382.5,372.510009765625,373.8999938964844,368.3761291503906,5976600
2022-01-06,368.69000244140625,374.2200012207031,366.5,370.0,365.0121154785156,4781100
2022-01-07,366.3900146484375,371.7900085449219,364.1099853515625,369.6499938964844,364.66680908203125,4551200
2022-01-10,370.9100036621094,370.9100036621094,348.7699890136719,363.9100036621094,359.0042419433594,6009300
2022-01-11,363.5299987792969,368.05999755859375,356.0899963378906,366.2900085449219,361.3521728515625,4131200
2022-01-12,368.94000244140625,372.1199951171875,367.07000732421875,367.30999755859375,362.3583679199219,5783100
2022-01-13,368.6099853515625,377.67999267578125,367.8800048828125,369.5199890136719,364.5385437011719,3892900
2022-01-14,364.32000732421875,374.7799987792969,364.1499938964844,372.1400146484375,367.123291015625,4029900
2022-01-18,370.7900085449219,372.1400146484375,365.20001220703125,366.29998779296875,361.3619689941406,4933900
2022-01-19,362.4100036621094,369.29998779296875,359.7099914550781,360.7300109863281,355.8670654296875,4464800
2022-01-20,361.8299865722656,373.07000732421875,361.6700134277344,364.0,359.0930480957031,5043200
2022-01-21,362.5,368.1300048828125,354.1099853515625,355.0799865722656,350.2932434082031,4867100
2022-01-24,342.57000732421875,350.1000061035156,330.5899963378906,349.4200134277344,344.70953369140625,7472800
2022-01-25,343.32000732421875,347.0400085449219,333.3900146484375,338.760009765625,334.19329833984375,6994400
2022-01-26,343.3599853515625,354.7699890136719,341.25,344.6600036621094,340.01373291015625,7438600
2022-01-27,349.0799865722656,359.6300048828125,334.3299865722656,350.5299987792969,345.8045654296875,8416100
2022-01-28,359.04998779296875,382.7699890136719,355.3800048828125,382.510009765625,377.35345458984375,8813400
2022-01-31,378.67999267578125,386.54998779296875,376.2900085449219,386.3800048828125,381.17132568359375,6345200
2022-02-01,385.760009765625,395.5,382.4200134277344,392.05999755859375,386.7747497558594,5841100
2022-02-02,389.2900085449219,399.9200134277344,382.75,396.75,391.4015197753906,6115000
2022-02-03,388.5400085449219,392.94000244140625,386.489990234375,390.07000732421875,384.81158447265625,4209200
2022-02-04,387.57000732421875,388.1499938964844,376.4100036621094,382.20001220703125,377.0476989746094,6045400
2022-02-07,382.20001220703125,382.3999938964844,373.30999755859375,376.1300048828125,371.0594482421875,4767500
2022-02-08,377.5400085449219,379.7699890136719,370.5400085449219,374.3699951171875,369.3232116699219,5825300
2022-02-09,385.6000061035156,388.45001220703125,380.6000061035156,381.3699951171875,376.2288818359375,5492800
2022-02-10,371.7200012207031,380.0,370.55999755859375,374.3900146484375,369.3429260253906,3995000
2022-02-11,377.8599853515625,380.8999938964844,367.6400146484375,369.7699890136719,364.7852478027344,4345600
2022-02-14,368.82000732421875,377.2900085449219,366.760009765625,374.1600036621094,369.11602783203125,3678400
2022-02-15,374.5799865722656,383.07000732421875,373.3999938964844,381.5400085449219,376.3965759277344,5800400
2022-02-16,379.9599914550781,385.0,376.7799987792969,382.92999267578125,377.7677917480469,3424800
2022-02-17,378.6000061035156,381.2900085449219,372.1700134277344,373.70001220703125,368.6622009277344,3972500
2022-02-18,374.510009765625,374.80999755859375,369.0,369.95001220703125,364.96282958984375,4083800
2022-02-22,365.0,374.32000732421875,363.79998779296875,368.2900085449219,363.3251953125,3897900
2022-02-23,371.9700012207031,373.55999755859375,360.1300048828125,361.2300109863281,356.3603515625,3802500
2022-02-24,345.94000244140625,370.5400085449219,341.30999755859375,369.3800048828125,364.4004821777344,7425000
2022-02-25,367.2200012207031,372.5899963378906,361.70001220703125,369.0899963378906,364.1144104003906,3817900
2022-02-28,362.19000244140625,365.3599853515625,355.6600036621094,360.82000732421875,355.9558410644531,4952400
2022-03-01,357.8500061035156,361.5799865722656,341.2200012207031,344.4800109863281,339.836181640625,5894200
2022-03-02,342.9599914550781,348.32000732421875,338.69000244140625,344.0899963378906,339.451416015625,4997900
2022-03-03,347.6300048828125,349.5,340.70001220703125,340.989990234375,336.3931884765625,3975900
2022-03-04,336.8999938964844,338.8299865722656,324.0,330.760009765625,326.30108642578125,4670900
2022-03-07,329.5799865722656,329.79998779296875,312.1099853515625,312.9200134277344,308.7015686035156,6874300
2022-03-08,311.3900146484375,324.7300109863281,305.6099853515625,314.3299865722656,310.09259033203125,5048200
2022-03-09,323.1499938964844,329.45001220703125,321.1099853515625,328.1300048828125,323.70660400390625,4015900
2022-03-10,321.94000244140625,326.1199951171875,319.75,324.5899963378906,320.2142639160156,3771300
2022-03-11,330.0299987792969,330.9700012207031,324.0299987792969,324.7900085449219,320.4115905761719,2987700
2022-03-14,329.1000061035156,336.8800048828125,327.260009765625,328.5899963378906,324.16033935546875,4122700
2022-03-15,332.4200134277344,338.3800048828125,331.2099914550781,335.0,330.4839782714844,3738900
2022-03-16,341.989990234375,350.94000244140625,336.67999267578125,344.67999267578125,340.033447265625,4340800
2022-03-17,341.6000061035156,346.8800048828125,339.75,346.44000244140625,341.76971435546875,3244200
2022-03-18,346.70001220703125,352.739990234375,342.489990234375,350.0899963378906,345.37054443359375,6790800
2022-03-21,346.0199890136719,350.0,342.489990234375,345.5799865722656,340.92132568359375,6053800
2022-03-22,346.7799987792969,353.92999267578125,345.510009765625,349.5299987792969,344.8180236816406,4669900
2022-03-23,343.3999938964844,346.7300109863281,341.75,342.17999267578125,337.5671691894531,2527800
2022-03-24,342.25,349.45001220703125,340.70001220703125,349.3500061035156,344.6405029296875,2482700
2022-03-25,350.4100036621094,351.5400085449219,345.6499938964844,349.0199890136719,344.3149108886719,2173800
2022-03-28,348.510009765625,350.55999755859375,343.5299987792969,350.489990234375,345.7651062011719,3134600
2022-03-29,358.7200012207031,370.760009765625,357.1000061035156,367.54998779296875,362.5951843261719,5512400
2022-03-30,364.010009765625,368.2799987792969,359.6199951171875,362.239990234375,357.35675048828125,2614200
2022-03-31,359.5799865722656,364.1199951171875,357.3599853515625,357.3800048828125,352.5622863769531,4095700
2022-04-01,359.2200012207031,367.8900146484375,358.1700134277344,363.9700012207031,359.0633850097656,3806800
2022-04-04,364.25,369.760009765625,363.1499938964844,366.9100036621094,361.9637756347656,3027200
2022-04-05,363.30999755859375,367.6300048828125,361.92999267578125,363.32000732421875,358.4221496582031,2215900
2022-04-06,356.4700012207031,357.0899963378906,349.5799865722656,353.54998779296875,348.7838439941406,3864500
2022-04-07,351.17999267578125,352.8999938964844,345.80999755859375,349.54998779296875,345.31634521484375,2848500
2022-04-08,347.29998779296875,355.8900146484375,345.6499938964844,352.2699890136719,348.00341796875,2235100
